disposition
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed without arrest
Closed without arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed without arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed without arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed without arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed without arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed without arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed without arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed without arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed without arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed without arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed without arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Closed by arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Open/No arrest
Closed by arrest
Open/No arrest
Closed by arrest
Open/No arrest
Open/No arrest
